image_path,crop_label,crop_id,split
data/main/train/images/id_o5u14x_jpg.rf.199419f6512aac463d8a03eba8547778.jpg,Pepper,1,train
data/main/train/images/id_o6nr8g_jpg.rf.189654d4d43f2a990b907790ecd0e1ad.jpg,Corn,0,train
data/main/train/images/id_o6t6wv_jpg.rf.e6ca3638c0534646bedc2bb5efe76c40.jpg,Tomato,2,train
data/main/train/images/id_o6ta2g_jpg.rf.1ac51ba36051f1147511ea78a5270bc6.jpg,Pepper,1,train
data/main/train/images/id_o7iu43_jpg.rf.adab48f527fc20618301a00da2e78589.jpg,Corn,0,train
data/main/train/images/id_o7sb5q_jpg.rf.0606e942bd77073deb4cfde2a97b3eeb.jpg,Tomato,2,train
data/main/train/images/id_o85rqt_jpg.rf.43279c6ae7a1c72dbcb76ddb917aef15.jpg,Pepper,1,train
data/main/train/images/id_o8u5ma_jpg.rf.f2dd2ab5396f8effadf123fed3c6dc95.jpg,Pepper,1,train
data/main/train/images/id_o92ipq_jpg.rf.a71aba37f8e6e48ce175b60b16f1c149.jpg,Corn,0,train
data/main/train/images/id_o92vz5_jpg.rf.c9f31d4afd3675f17a8320d795c5dad1.jpg,Corn,0,train
data/main/train/images/id_o967km_jpg.rf.d6dfee2f35db0629b54f2f558107ba34.jpg,Corn,0,train
data/main/train/images/id_o9ispq_jpg.rf.f2c247883a7d44878f988cf74f8fd250.jpg,Pepper,1,train
data/main/train/images/id_o9s8hv_jpg.rf.b2bdc9835524afd7ec04a7b1e61f5ced.jpg,Tomato,2,train
data/main/train/images/id_oamxai_jpg.rf.0a78d6b8ff291d931d7732edc5e77d89.jpg,Pepper,1,train
data/main/train/images/id_obj63e_jpg.rf.afc5ed24257be6c60177f7b03fb810d5.jpg,Pepper,1,train
data/main/train/images/id_obtt6o_jpg.rf.98d3a12c68c127855f75dfe0229ff033.jpg,Corn,0,train
data/main/train/images/id_obxyfd_jpg.rf.d31941038b730a5c616ffe54ddff20ad.jpg,Pepper,1,train
data/main/train/images/id_ocijzk_jpg.rf.699ee38bea38dbde9e342d86db86fc77.jpg,Tomato,2,train
data/main/train/images/id_ockp9h_jpg.rf.93dc788f7568361a3a76a1d7a2d4b760.jpg,Tomato,2,train
data/main/train/images/id_ocxrri_jpg.rf.fc84b85129505b49cf96d8520cafde58.jpg,Tomato,2,train
data/main/train/images/id_od5xqw_jpg.rf.dbc5cac1a01d0a4e62645ee06fbb0342.jpg,Pepper,1,train
data/main/train/images/id_oe69oj_jpg.rf.1083af8375138295bf1fecc38adbc3e9.jpg,Pepper,1,train
data/main/train/images/id_oeccml_jpg.rf.edb794a751a0991d47fa2ef17c2e4c6d.jpg,Pepper,1,train
data/main/train/images/id_oecj7j_jpg.rf.543858d9b9f0b5b488baef35512bf4b4.jpg,Corn,0,train
data/main/train/images/id_oehych_jpg.rf.b89dfed3d616a1f3bf098350f706c02f.jpg,Tomato,2,train
data/main/train/images/id_ofeu75_jpg.rf.403a977cc661c582d2e0634772ef4dd7.jpg,Corn,0,train
data/main/train/images/id_ofl6rm_jpg.rf.2c2853cde0cf38828df962108c05dbcc.jpg,Pepper,1,train
data/main/train/images/id_og8jis_jpg.rf.1b5223ccd7ca2b5b0f6356b88994abcd.jpg,Tomato,2,train
data/main/train/images/id_ohq9yz_jpg.rf.0777606faba8ff37b1ea63cccfe008b2.jpg,Pepper,1,train
data/main/train/images/id_ohrhay_jpg.rf.89f66f1ec2f62e7370ad45771eea782d.jpg,Pepper,1,train
data/main/train/images/id_ohxwo5_jpg.rf.6a4c17d91a4c6f5f3e510d6352a0463d.jpg,Tomato,2,train
data/main/train/images/id_oi2rzl_jpg.rf.4d98517ec33626264ceb0c5366e16987.jpg,Corn,0,train
data/main/train/images/id_oi6mmz_jpg.rf.d8c2d67130f59348bcccc076c19e54db.jpg,Corn,0,train
data/main/train/images/id_oiakvi_jpg.rf.4cf52262ad38e24067111e83483cb0b3.jpg,Corn,0,train
data/main/train/images/id_oidzjk_jpg.rf.1bcef7da7e212204203fe0cc198b87c2.jpg,Pepper,1,train
data/main/train/images/id_oj4lpl_jpg.rf.a9fdbcf16771e827881217fdeaed9811.jpg,Corn,0,train
data/main/train/images/id_oj5yky_jpg.rf.d97f29ccd26f19c98847a4fcefee3d3a.jpg,Corn,0,train
data/main/train/images/id_ojda7u_jpg.rf.1fe2f073a74004edba79b9ec97423794.jpg,Corn,0,train
data/main/train/images/id_okgtuj_jpg.rf.5498d8352170cabf49a5af88775f3f63.jpg,Pepper,1,train
data/main/train/images/id_okjbuh_jpg.rf.a55fb79b8c5ea847a3aafe8c211e1126.jpg,Corn,0,train
data/main/train/images/id_okz7yd_jpg.rf.234e42cd513fea96e96c6972499674d4.jpg,Pepper,1,train
data/main/train/images/id_okzqg1_jpg.rf.487f132a8c5904f48a5e5a98e06b76bb.jpg,Pepper,1,train
data/main/train/images/id_olrrlr_jpg.rf.1c66336a3d3973d8fa10926cb8f40fbb.jpg,Pepper,1,train
data/main/train/images/id_om3i7j_jpg.rf.d4a64dc802e8a40773f1c904033c5043.jpg,Tomato,2,train
data/main/train/images/id_om5stx_jpg.rf.ddacac0f51a6e7fc5bbce9ab5f4dd815.jpg,Pepper,1,train
data/main/train/images/id_om5tpe_jpg.rf.8c40bcb81b922380a1652a92458f9896.jpg,Pepper,1,train
data/main/train/images/id_omwu5n_jpg.rf.36da2353e72be2dcc6d8b5261226ccb6.jpg,Corn,0,train
data/main/train/images/id_on43x1_jpg.rf.65493a2626f4fc900e214397780a72fe.jpg,Pepper,1,train
data/main/train/images/id_on8n3x_jpg.rf.076596f53e4102f83483cce6caf37f29.jpg,Pepper,1,train
data/main/train/images/id_onbolf_jpg.rf.7606744816b11db8bb921bb8f3b5489e.jpg,Tomato,2,train
data/main/train/images/id_oo3snn_jpg.rf.662f7f6e75409dcd8b9c69c08d336f57.jpg,Corn,0,train
data/main/train/images/id_oo5obv_jpg.rf.fe4b2263d885faecda77182e5d5f0867.jpg,Corn,0,train
data/main/train/images/id_oo68tf_jpg.rf.d20c745ddfb0d588bea9e385ee6851b1.jpg,Corn,0,train
data/main/train/images/id_oomprz_jpg.rf.5f77aff5df2bb4362d53ddd25e3db9c5.jpg,Pepper,1,train
data/main/train/images/id_op52yp_jpg.rf.8efc6778fdf3b09a271a3879a843d402.jpg,Pepper,1,train
data/main/train/images/id_opp2c1_jpg.rf.7ae7bc507cad9383893de9ed4669e4cb.jpg,Pepper,1,train
data/main/train/images/id_oq5jzn_jpg.rf.44a52387543492fc4de94e33b2c27b45.jpg,Corn,0,train
data/main/train/images/id_oqg69a_jpg.rf.b38f3cf1623f1f1479b28283059edd16.jpg,Corn,0,train
data/main/train/images/id_oqjt1f_jpg.rf.eb45dd9edb82764083c9609cac104166.jpg,Corn,0,train
data/main/train/images/id_oqzzmg_jpg.rf.7f6b9234fddf7b512c1bfddc44ceac03.jpg,Corn,0,train
data/main/train/images/id_orvhit_jpg.rf.8feb10f2aa96a447615cacf3bab44cfb.jpg,Pepper,1,train
data/main/train/images/id_osdoyy_jpg.rf.a24edff25f12d8ae1061c4726c0d05d3.jpg,Tomato,2,train
data/main/train/images/id_otbi5k_jpg.rf.82ffbe859f17ad15f7d193f5b0715957.jpg,Tomato,2,train
data/main/train/images/id_otp9o1_jpg.rf.ecabe9ede5cd8f65949fde4faa1046e5.jpg,Tomato,2,train
data/main/train/images/id_otujct_jpg.rf.2b7070ccbbe47e80cffd509394d15935.jpg,Tomato,2,train
data/main/train/images/id_otxcdc_jpg.rf.cf963eab80d6143b750a2d6e9dcdc943.jpg,Corn,0,train
data/main/train/images/id_otyid4_jpg.rf.e3124987efd4f9eccfc321cba0116426.jpg,Tomato,2,train
data/main/train/images/id_otz2zv_jpg.rf.bc579a4a080a1accb527ca1e30406915.jpg,Corn,0,train
data/main/train/images/id_otzkvo_jpg.rf.fbb3856927656a82954e9bcfe8913583.jpg,Pepper,1,train
data/main/train/images/id_ou3cuw_jpg.rf.bf825db956ad001e8362059631ba59bb.jpg,Pepper,1,train
data/main/train/images/id_ov99kl_jpg.rf.ed5585e41831e301c901090b7ec201be.jpg,Corn,0,train
data/main/train/images/id_ox23ke_jpg.rf.1853403cb0b57c6592f3a69b0342a5e0.jpg,Tomato,2,train
data/main/train/images/id_ox5462_jpg.rf.1b55b5cf454507f61643869420564ba6.jpg,Tomato,2,train
data/main/train/images/id_oxdpil_jpg.rf.6b802a8ed841d5c9d4c4ccb07f5a65bf.jpg,Tomato,2,train
data/main/train/images/id_oykxat_jpg.rf.a382981db0479da7acc543ed5f52c5ac.jpg,Corn,0,train
data/main/train/images/id_oz3acb_jpg.rf.ce3dfd5868bacf14a54ac0047a39f02c.jpg,Tomato,2,train
data/main/train/images/id_ozdnaz_jpg.rf.2f82873bde44dbf345f907fbb0286d9c.jpg,Tomato,2,train
data/main/train/images/id_ozwev5_jpg.rf.e4f7bc39df16d0940d7ee642fdfc02dc.jpg,Tomato,2,train
data/main/train/images/id_p1dwr8_jpg.rf.7adc69b76c4484010f0446bde6d7d86f.jpg,Pepper,1,train
data/main/train/images/id_p1mwo7_jpg.rf.1520b6540876a8832676c9258d021f82.jpg,Pepper,1,train
data/main/train/images/id_p1thwu_jpg.rf.6982918878880d6e43c7b5feb0bd37ac.jpg,Tomato,2,train
data/main/train/images/id_p1vw8l_jpg.rf.681a882ee62a28bf8443db4fda7769f8.jpg,Pepper,1,train
data/main/train/images/id_p29lp9_jpg.rf.badde59e4b2a0b0e9c9a3a7aa09ea467.jpg,Corn,0,train
data/main/train/images/id_p2hdpp_jpg.rf.0636eed17377846336827618a3c54138.jpg,Tomato,2,train
data/main/train/images/id_p32tlc_jpg.rf.7a968482c25174bc81100ef2529d0f35.jpg,Pepper,1,train
data/main/train/images/id_p3o76z_jpg.rf.67f1ca8e188520341d76fa492f58aab0.jpg,Pepper,1,train
data/main/train/images/id_p4alub_jpg.rf.7d84d5bfa4cf4a7175741f7bf9c2a6d4.jpg,Corn,0,train
data/main/train/images/id_p4r6bt_jpg.rf.d621e72ea27181bdff77c6b47223d1a0.jpg,Pepper,1,train
data/main/train/images/id_p5xocv_jpg.rf.ae5fc3fe16e78dd1043d109f60b85ae1.jpg,Tomato,2,train
data/main/train/images/id_p5zzw9_jpg.rf.8a28adfa9f9def69132a238882285bb4.jpg,Tomato,2,train
data/main/train/images/id_p61h7v_jpg.rf.75cb56cfdbb3e09e2256b0402df9db45.jpg,Pepper,1,train
data/main/train/images/id_p61qaj_jpg.rf.ecf8cf221ed79e57250b292c16fe070a.jpg,Pepper,1,train
data/main/train/images/id_p63oce_jpg.rf.a250ecf23650ff94a56416d216d7336d.jpg,Corn,0,train
data/main/train/images/id_p6pfeh_jpg.rf.47d589e2c680a82cd2f8b84b76557f40.jpg,Corn,0,train
data/main/train/images/id_p6sz1x_jpg.rf.e22269442b77b10f594455ba8d247700.jpg,Tomato,2,train
data/main/train/images/id_p6uqhb_jpg.rf.b220673d9059c1a8b2ecb9598ac9ec8e.jpg,Corn,0,train
data/main/train/images/id_p6xwcy_jpg.rf.10b38e9c19c0477841f87150e51bc4d7.jpg,Tomato,2,train
data/main/train/images/id_p7awh7_jpg.rf.0dbe0e019fb7fd184c487915cadc7386.jpg,Pepper,1,train
data/main/train/images/id_p7emzn_jpg.rf.fb70988baa10790401994b35932a5053.jpg,Pepper,1,train
data/main/train/images/id_p7ilow_jpg.rf.ce081dfbfef9688ad490e163f8afacf5.jpg,Corn,0,train
data/main/train/images/id_p7nfsm_jpg.rf.b857bbd73ad2fea60c50a56f9810f40a.jpg,Tomato,2,train
data/main/train/images/id_p8dxgn_jpg.rf.bc70a37ac948605c8cdd3ec7b5b96e73.jpg,Corn,0,train
data/main/train/images/id_p8pqgn_jpg.rf.e75bf5a7cef4c0f8908ddc19df097ef3.jpg,Corn,0,train
data/main/train/images/id_p9coy6_jpg.rf.a3f8ae8e57f07d1ad0d0e994615d9568.jpg,Pepper,1,train
data/main/train/images/id_p9ik43_jpg.rf.da79eda6a047705126782d6693da2ee2.jpg,Corn,0,train
data/main/train/images/id_paa9sf_jpg.rf.7cbdff11e90b47261767733c48d07b6c.jpg,Tomato,2,train
data/main/train/images/id_pail3y_jpg.rf.00f318afc09822fd5f0a718e17d9869a.jpg,Corn,0,train
data/main/train/images/id_pazpjx_jpg.rf.8c0f9b4aef98768c239cd7820dc16b1b.jpg,Pepper,1,train
data/main/train/images/id_pb15pe_jpg.rf.2fa739cbfad171ccf94c396dbd94ec68.jpg,Pepper,1,train
data/main/train/images/id_pb92az_jpg.rf.5fc8ef23b32c9ffb69efdf13a83264af.jpg,Pepper,1,train
data/main/train/images/id_pbae42_jpg.rf.9991b00be81059d23d2a08c187af32e0.jpg,Tomato,2,train
data/main/train/images/id_pbavn7_jpg.rf.8da7e7ee5b0b5be606188004eb344d1d.jpg,Pepper,1,train
data/main/train/images/id_pbl92x_jpg.rf.1b57f40126f246d7b569551064cbc0f1.jpg,Pepper,1,train
data/main/train/images/id_pbo197_jpg.rf.9272a46c3de3f5e9590d2969d5770ce4.jpg,Tomato,2,train
data/main/train/images/id_pbrkf5_jpg.rf.feb79bef71eddb134c15f14bca86b7b9.jpg,Pepper,1,train
data/main/train/images/id_pbrrdf_jpg.rf.67a1384cac62e02c9b37294c6c3666bf.jpg,Tomato,2,train
data/main/train/images/id_pbz86j_jpg.rf.eaad653bfd1e05ddc71d1f7bae427eaa.jpg,Tomato,2,train
data/main/train/images/id_pd5vuy_jpg.rf.113e66692345eb96128de017125fedb0.jpg,Corn,0,train
data/main/train/images/id_pdh8hm_jpg.rf.55c579b82e16491dc40e0b804219b37e.jpg,Tomato,2,train
data/main/train/images/id_pdjwto_jpg.rf.71ae7532bd605fa90433795f7a110285.jpg,Corn,0,train
data/main/train/images/id_pdttr2_jpg.rf.f5a5f94ff63e1102f7cc2a7ca537804c.jpg,Pepper,1,train
data/main/train/images/id_pe4jll_jpg.rf.47bde9ebec174c4d111e57a8bbc5551e.jpg,Corn,0,train
data/main/train/images/id_peboyy_jpg.rf.7cdb099d8b5bb5780924b09d1cac5ac8.jpg,Tomato,2,train
data/main/train/images/id_pebua5_jpg.rf.ca1c1b66fb754b67b5d84c45dc4df8fb.jpg,Pepper,1,train
data/main/train/images/id_pez5mr_jpg.rf.5afcb11c8c312343a623b8e86e7ecd04.jpg,Corn,0,train
data/main/train/images/id_pf6k57_jpg.rf.6d0e01fc1d85f6a783237737f077e32e.jpg,Tomato,2,train
data/main/train/images/id_pge7x4_jpg.rf.ef46e8a0a41bb098ba9ed308cf3f422e.jpg,Pepper,1,train
data/main/train/images/id_pghuxu_jpg.rf.87b996284385994aadf761435e8e2957.jpg,Tomato,2,train
data/main/train/images/id_ph9v1o_jpg.rf.c3999dfe43f314639933ac2005055a49.jpg,Pepper,1,train
data/main/train/images/id_pi7bom_jpg.rf.ce8eb1cdc3d4ed359f2eb101392cc104.jpg,Pepper,1,train
data/main/train/images/id_picwbo_jpg.rf.ba45761b94367d907793b902d4aa60c3.jpg,Corn,0,train
data/main/train/images/id_pigm12_jpg.rf.4c41cb5487c08455a610a6ef36760068.jpg,Tomato,2,train
data/main/train/images/id_piqzrm_jpg.rf.212a9e061db17249464c0ba3c75fc5d6.jpg,Tomato,2,train
data/main/train/images/id_pjdgcr_jpg.rf.d64d6b0297cd18a55b859f3bd162ee21.jpg,Tomato,2,train
data/main/train/images/id_pjw7ct_jpg.rf.9f53e00a56e728bd1fb8f312326d8b77.jpg,Pepper,1,train
data/main/train/images/id_pkeprd_jpg.rf.7fac7e7fb9394d4cf5ccda0435d16f9b.jpg,Pepper,1,train
data/main/train/images/id_pkp8ox_jpg.rf.6ffb037eface5f1a1978a6d483328ede.jpg,Pepper,1,train
data/main/train/images/id_pkqw73_jpg.rf.cf37bacaae1ec4ea3076f944c878ed44.jpg,Pepper,1,train
data/main/train/images/id_pkxc5f_jpg.rf.8008d236f0b087a1c91745e73e222c8a.jpg,Pepper,1,train
data/main/train/images/id_pljoip_jpg.rf.864efd7f964b42709944ccd9d63d8777.jpg,Corn,0,train
data/main/train/images/id_plkucf_jpg.rf.c29c7a0d0844d7f619ad3a5b9ca66162.jpg,Corn,0,train
data/main/train/images/id_pll43d_jpg.rf.e40e0df7ff3dbb1504f3d0f966aaebe0.jpg,Corn,0,train
data/main/train/images/id_plsmoh_jpg.rf.e5e749e59e333ccb103cff4e6160f6a5.jpg,Corn,0,train
data/main/train/images/id_pmbna4_jpg.rf.a209a9fdb36e05f6f006bf5b6dddbd59.jpg,Tomato,2,train
data/main/train/images/id_pmhxtz_jpg.rf.ac2054f5c307c7fc08780a3a05cf9430.jpg,Corn,0,train
data/main/train/images/id_pmpouv_jpg.rf.a6650f35aaca7f488f19c621d8dc3028.jpg,Pepper,1,train
data/main/train/images/id_pngdcs_jpg.rf.e893919d690f47776babf685ee06448a.jpg,Pepper,1,train
data/main/train/images/id_pnuh5x_jpg.rf.18360fd826ab23bd2026fe1cd9312e14.jpg,Pepper,1,train
data/main/train/images/id_po4vtm_jpg.rf.fa00e554e21dcdfbcf6d3dc692216e90.jpg,Corn,0,train
data/main/train/images/id_pozp21_jpg.rf.b521adb0ff2435aff3c439aae4c3e7fe.jpg,Pepper,1,train
data/main/train/images/id_pp7pqy_jpg.rf.f233f67b5ce131381efc3577c9e8837e.jpg,Corn,0,train
data/main/train/images/id_pphyrn_jpg.rf.530232ea87fe8d95bbd212ce7efcd679.jpg,Corn,0,train
data/main/train/images/id_pqdqfg_jpg.rf.cafd8fd1ae54a593cff6824692da6dab.jpg,Corn,0,train
data/main/train/images/id_pqhhqd_jpg.rf.a489438b8f7641737b3d5a96dd4a9412.jpg,Pepper,1,train
data/main/train/images/id_pqo78w_jpg.rf.7d8b2e7a22e2a88879c23b141e8e3b05.jpg,Corn,0,train
data/main/train/images/id_prleak_jpg.rf.827e57af080ea77cbc4a8719b2ed47f6.jpg,Pepper,1,train
data/main/train/images/id_psjh3g_jpg.rf.3a2eb39db7cda390ca8d24d040bb17fe.jpg,Tomato,2,train
data/main/train/images/id_ptepyp_jpg.rf.70cca529c5eed066f6cc0da9c60a4c36.jpg,Corn,0,train
data/main/train/images/id_ptp4g4_jpg.rf.8b3bb5555c83720d449f00bf4cd223c3.jpg,Tomato,2,train
data/main/train/images/id_pusgxa_jpg.rf.adf4b824d66116d5a7d48bb35ddaed73.jpg,Corn,0,train
data/main/train/images/id_pux8yp_jpg.rf.76655a873957870dea123859885f6c64.jpg,Tomato,2,train
data/main/train/images/id_pv8eo1_jpg.rf.20c69d3646b2ab6ded272d9833beda16.jpg,Pepper,1,train
data/main/train/images/id_pvboe6_jpg.rf.705f07943813bf8bfff0dec4d9b7e8c2.jpg,Tomato,2,train
data/main/train/images/id_pvuwgw_jpg.rf.0f9098be39617735eebc6f9527cc549b.jpg,Pepper,1,train
data/main/train/images/id_pwehz4_jpg.rf.249ec73899bdf4f72c11b1041789456b.jpg,Tomato,2,train
data/main/train/images/id_px36sz_jpg.rf.ac28c0368736ed71335ad18f339a85dd.jpg,Pepper,1,train
data/main/train/images/id_pxiumy_jpg.rf.6066a3dd2af2e297ecb87880e4d180b1.jpg,Pepper,1,train
data/main/train/images/id_pxswfd_jpg.rf.c8aece6da7821487b401b0a63fe8b192.jpg,Corn,0,train
data/main/train/images/id_pxyz3p_jpg.rf.d5eb2f5d91bf162e7e241c3b48839bd2.jpg,Tomato,2,train
data/main/train/images/id_py5m1s_jpg.rf.458f8e7bf55210c7388674390c6e23aa.jpg,Corn,0,train
data/main/train/images/id_py6rl7_jpg.rf.d5a2cf2ffa550c9e3d18aa864d61e95d.jpg,Tomato,2,train
data/main/train/images/id_pyqngw_jpg.rf.e58d410491c87b094e490f7f35389d8e.jpg,Pepper,1,train
data/main/train/images/id_pyruxm_jpg.rf.90e27cd060bcdad02aca28d26ab66f3b.jpg,Corn,0,train
data/main/train/images/id_q1rmdw_jpg.rf.707131bb925756ac48b575345443b310.jpg,Pepper,1,train
data/main/train/images/id_q26uuk_jpg.rf.3d901d0b920d21bcc310ed4213aa8d8f.jpg,Tomato,2,train
data/main/train/images/id_q2ynq1_jpg.rf.5d6037134b5c9475be59d5a71f308fde.jpg,Pepper,1,train
data/main/train/images/id_q45ywt_jpg.rf.ef8a5b30ebd0403fdc842f10d9de6d59.jpg,Pepper,1,train
data/main/train/images/id_q4hzip_jpg.rf.843830a62f813ca6ee9530af373411c4.jpg,Corn,0,train
data/main/train/images/id_q4ktxf_jpg.rf.d48d72ae65f0fafa1f82286db56ff7f7.jpg,Pepper,1,train
data/main/train/images/id_q4pzdf_jpg.rf.379a15733c96010339f377bb8754caab.jpg,Pepper,1,train
data/main/train/images/id_q5btsk_jpg.rf.36bf19bb505b2c49c318762d6d2af449.jpg,Tomato,2,train
data/main/train/images/id_q6oudn_jpg.rf.3ae3e42d80f5f4f59a937560e18f0f35.jpg,Pepper,1,train
data/main/train/images/id_q718aq_jpg.rf.948a75f38f6ff516aad717637f8b8c22.jpg,Tomato,2,train
data/main/train/images/id_q7nu3y_jpg.rf.06bb6acacbc0e42e9719725e9c136de0.jpg,Pepper,1,train
data/main/train/images/id_q7o73o_jpg.rf.d480cb2cefc934c60dff09acf7bdcb39.jpg,Pepper,1,train
data/main/train/images/id_q7ykrv_jpg.rf.88ff4195035ca278795595fcb6de9aac.jpg,Corn,0,train
data/main/train/images/id_q88rsj_jpg.rf.fb6e83687972e1cd98f8934a2bee9cbb.jpg,Tomato,2,train
data/main/train/images/id_q8vgym_jpg.rf.dbd1b9f2c40bd329977fa760de43ca88.jpg,Corn,0,train
data/main/train/images/id_q93k9j_jpg.rf.cb53bed98f6bba460edc53b69c3d93dc.jpg,Pepper,1,train
data/main/train/images/id_q9isi5_jpg.rf.09255f02119013cb52c5f664c86f6c9a.jpg,Tomato,2,train
data/main/train/images/id_qalfsc_jpg.rf.26596be4dd2fee8dbe43f3223b47a9e0.jpg,Corn,0,train
data/main/train/images/id_qar3rs_jpg.rf.c9effe2fd0e38fb61ed5297525b27f88.jpg,Tomato,2,train
data/main/train/images/id_qb38un_jpg.rf.a1ebaa0dc66e8cca10ebdfff75a439ba.jpg,Pepper,1,train
data/main/train/images/id_qb9v8h_jpg.rf.5c72414074b37c1ea59668a25b0d8dfc.jpg,Pepper,1,train
data/main/train/images/id_qbdzbe_jpg.rf.2f66343c547b91acb10c508a38210382.jpg,Corn,0,train
data/main/train/images/id_qbzvyx_jpg.rf.c8c2efb29f0e696ba6f12a24fe0ad36e.jpg,Pepper,1,train
data/main/train/images/id_qcbtvj_jpg.rf.3ce50d7ba69bc7b4e2b08baea1ead456.jpg,Tomato,2,train
data/main/train/images/id_qcjssi_jpg.rf.a1968dfafe9c7b493e728e5ebd3584d1.jpg,Tomato,2,train
data/main/train/images/id_qcninq_jpg.rf.6cd5c87756e5a157385acf057a0e93ee.jpg,Tomato,2,train
data/main/train/images/id_qcpjjy_jpg.rf.a80b857aae518a24c8b0963910a89f41.jpg,Tomato,2,train
data/main/train/images/id_qcq88e_jpg.rf.22a34aa5f261ce03505b4740c0d41f4d.jpg,Pepper,1,train
data/main/train/images/id_qcrmuz_jpg.rf.c7116e7e7101d499ebc141417ed598a3.jpg,Tomato,2,train
data/main/train/images/id_qd2wz1_jpg.rf.4f6e742e789af03c045cded4130f4dc4.jpg,Pepper,1,train
data/main/train/images/id_qddol3_jpg.rf.ed1253110c2f1229f2e4081cf00c8fe5.jpg,Pepper,1,train
data/main/train/images/id_qdkgnv_jpg.rf.5bb860167ffa42c6fe79f0b4636815c9.jpg,Pepper,1,train
data/main/train/images/id_qdzg7a_jpg.rf.dc75c31d3ffa8ff6082268b3f63565c7.jpg,Tomato,2,train
data/main/train/images/id_qe3ab2_jpg.rf.c74ddb53dc1c1fa70f2ddd25274447f6.jpg,Corn,0,train
data/main/train/images/id_qebex5_jpg.rf.3ae7f44023da8112508edb6804f1608f.jpg,Corn,0,train
data/main/train/images/id_qf4k8p_jpg.rf.1c656c242750f8f3452af84e4f15bc24.jpg,Pepper,1,train
data/main/train/images/id_qf7qby_jpg.rf.8df6e54c11adfd8d1b022ff107d12183.jpg,Tomato,2,train
data/main/train/images/id_qf954g_jpg.rf.93fc8c5be5a81d88a07d2999651b79e1.jpg,Corn,0,train
data/main/train/images/id_qfdj7e_jpg.rf.f656fd8d41f624b484e6b14a0d2633f1.jpg,Corn,0,train
data/main/train/images/id_qfubgh_jpg.rf.0ec26030229b6de187bf11c696f8b71c.jpg,Pepper,1,train
data/main/train/images/id_qg48ff_jpg.rf.8cdc7fa1895916631b22be25fbf88d37.jpg,Corn,0,train
data/main/train/images/id_qg66yg_jpg.rf.aef5062137f7cb63f7f6e4c274d23a92.jpg,Pepper,1,train
data/main/train/images/id_qg6u3e_jpg.rf.a002338a2e1f809a4b5e395f696a8f92.jpg,Pepper,1,train
data/main/train/images/id_qgllvb_jpg.rf.ba5e9f6b6ab596b955a3a28abe923d2e.jpg,Pepper,1,train
data/main/train/images/id_qgpluh_jpg.rf.0746628d76f72c5c91baf3f118c3cacf.jpg,Pepper,1,train
data/main/train/images/id_qgsw8b_jpg.rf.721f4a833ffc1efb1d7cb167a43b0bec.jpg,Pepper,1,train
data/main/train/images/id_qicpt3_jpg.rf.805a0be21eb07d2defaf97c646a1b6fa.jpg,Tomato,2,train
data/main/train/images/id_qidw57_jpg.rf.e85c3f747438f130b360ca7ac8707969.jpg,Tomato,2,train
data/main/train/images/id_qievs7_jpg.rf.565e7c3a641b4cf149b0f40142eb56e1.jpg,Corn,0,train
data/main/train/images/id_qiu3ax_jpg.rf.27459a7ed3bd117e4b7793786a60d84b.jpg,Pepper,1,train
data/main/train/images/id_qji9sp_jpg.rf.fd09d92e8cf10ca8b689ae063382ca52.jpg,Pepper,1,train
data/main/train/images/id_qjny3p_jpg.rf.795ba04273d5491405009f08819b038e.jpg,Tomato,2,train
data/main/train/images/id_qjvrdn_jpg.rf.a2779e98713c167199f4f1c4108a7da3.jpg,Pepper,1,train
data/main/train/images/id_qk4hrn_jpg.rf.517ab7abf9f6fd08ef5344bdfacd3186.jpg,Corn,0,train
data/main/train/images/id_qkf64p_jpg.rf.c50d10fa3ccaa0614f96a9e93203361a.jpg,Corn,0,train
data/main/train/images/id_ql9ge8_jpg.rf.191fe74063b7dcca50e8ba05bee69885.jpg,Tomato,2,train
data/main/train/images/id_qm1525_jpg.rf.072572f76885fa1555d0eca0264510d2.jpg,Corn,0,train
data/main/train/images/id_qmc1zy_jpg.rf.8f2140d52caf79c3e73b067b1ee402c7.jpg,Pepper,1,train
data/main/train/images/id_qobgqf_jpg.rf.7673bb8e0ada7b5d9058a69bcbb9bf64.jpg,Pepper,1,train
data/main/train/images/id_qouq6x_jpg.rf.83c552aa2b46141f62d888d9c84f16af.jpg,Corn,0,train
data/main/train/images/id_qp8do2_jpg.rf.4a3e39767c76fdaeca8713bf64430ad4.jpg,Tomato,2,train
data/main/train/images/id_qploym_jpg.rf.19026929097b584187a6cbd702d49a58.jpg,Pepper,1,train
data/main/train/images/id_qppqnn_jpg.rf.d5c7d8f6508684da2df0e972415cbea2.jpg,Tomato,2,train
data/main/train/images/id_qpq99g_jpg.rf.8896f2b66b60cf8134c4b20773775a42.jpg,Corn,0,train
data/main/train/images/id_qpvru1_jpg.rf.6d07133f261cf6b00a3d920ea28ba894.jpg,Corn,0,train
data/main/train/images/id_qqbur8_jpg.rf.8910525a94d126e22810e04421cdf714.jpg,Pepper,1,train
data/main/train/images/id_qqeohd_jpg.rf.024d7a6c8b468ed56c33596563df4ed0.jpg,Corn,0,train
data/main/train/images/id_qqqs37_jpg.rf.6c9823003368e5c4f95d183b019d79d7.jpg,Pepper,1,train
