width,height,crop,class,fname,img_path,x1,y1,x2,y2,id,integer_label
640,640,Pepper,Pepper Septoria,a12af509-0f5c-4b8f-beeb-67d6ebc86e95.jpg,data/detector/train/Pepper/a12af509-0f5c-4b8f-beeb-67d6ebc86e95.jpg,198.99323,595.0701,210.74191,613.0836,25651,13
640,640,Tomato,Tomato Septoria,a0ba0204-3c02-4d86-9765-1d2a188f1a10.jpg,data/detector/train/Tomato/a0ba0204-3c02-4d86-9765-1d2a188f1a10.jpg,161.2547,521.15485,194.62997,575.26306,25652,19
640,640,Pepper,Pepper Leaf Curl,49c7da05-ff2a-4c26-9e27-a960c0e07bee.jpg,data/detector/train/Pepper/49c7da05-ff2a-4c26-9e27-a960c0e07bee.jpg,307.47003,469.606,334.08148,490.0213,25653,6
640,640,Pepper,Pepper Leaf Curl,61c93f5d-b923-4b32-9e00-7927c78a86cc.jpg,data/detector/train/Pepper/61c93f5d-b923-4b32-9e00-7927c78a86cc.jpg,84.2625,256.712,113.629364,361.404,25654,6
640,640,Pepper,Pepper Septoria,e06947e5-35cc-4ecf-ae10-43bc114483e4.jpg,data/detector/train/Pepper/e06947e5-35cc-4ecf-ae10-43bc114483e4.jpg,157.46056,161.56563,201.59467,205.90431,25655,13
640,640,Tomato,Tomato Septoria,cdc1cf73-6ac9-44fe-b5be-19d5e147d624.jpg,data/detector/train/Tomato/cdc1cf73-6ac9-44fe-b5be-19d5e147d624.jpg,282.39072,293.8788,328.7178,311.9116,25656,19
640,640,Corn,Corn Cercospora Leaf Spot,354ff26f-e0e6-4d76-b07c-647e702a82bd.jpg,data/detector/train/Corn/354ff26f-e0e6-4d76-b07c-647e702a82bd.jpg,316.69196,73.00153,332.57065,95.54364,25657,1
640,640,Corn,Corn Healthy,b2e398db-de8a-45e8-b1cf-9cbf5fe4f9e6.jpg,data/detector/train/Corn/b2e398db-de8a-45e8-b1cf-9cbf5fe4f9e6.jpg,344.47968,264.11945,585.30664,445.43643,25658,3
640,640,Corn,Corn Common Rust,c3c53f87-4448-4ab7-8a96-84dca7a066bc.jpg,data/detector/train/Corn/c3c53f87-4448-4ab7-8a96-84dca7a066bc.jpg,7.939352,262.15927,199.36597,494.44104,25659,2
640,640,Tomato,Tomato Septoria,86551648-ae40-47db-bd7d-b5198173edff.jpg,data/detector/train/Tomato/86551648-ae40-47db-bd7d-b5198173edff.jpg,234.03726,185.63663,286.25085,247.00311,25660,19
640,640,Pepper,Pepper Leaf Blight,86550934-c215-412b-b515-9aacbd1c6e16.jpg,data/detector/train/Pepper/86550934-c215-412b-b515-9aacbd1c6e16.jpg,322.61737,274.1966,333.77405,288.18274,25661,8
640,640,Tomato,Tomato Early Blight,b23acfd0-ac80-4848-b9b1-0562ae3a0bdb.jpg,data/detector/train/Tomato/b23acfd0-ac80-4848-b9b1-0562ae3a0bdb.jpg,183.85599,303.11807,256.1642,396.59436,25662,17
640,640,Tomato,Tomato Late Blight,eea4582f-bdf1-4d59-be9c-037accef2540.jpg,data/detector/train/Tomato/eea4582f-bdf1-4d59-be9c-037accef2540.jpg,425.89554,436.5515,449.75418,464.6253,25663,16
640,640,Tomato,Tomato Early Blight,90a1c815-cfa8-41cd-bfad-c55ce7388b44.jpg,data/detector/train/Tomato/90a1c815-cfa8-41cd-bfad-c55ce7388b44.jpg,26.474976,359.88293,52.113693,419.03397,25664,17
640,640,Tomato,Tomato Septoria,850f1073-b55b-40d6-8b9c-11bbc80c1770.jpg,data/detector/train/Tomato/850f1073-b55b-40d6-8b9c-11bbc80c1770.jpg,447.485,484.82965,465.94855,507.82068,25665,19
640,640,Tomato,Tomato Septoria,916b6bea-3c9f-4344-a2b7-27b2305b4703.jpg,data/detector/train/Tomato/916b6bea-3c9f-4344-a2b7-27b2305b4703.jpg,291.08524,289.78262,301.34747,305.02847,25666,19
640,640,Pepper,Pepper Leaf Mosaic,90673c6f-2ed8-4c6a-9a74-709ac5fbdc20.jpg,data/detector/train/Pepper/90673c6f-2ed8-4c6a-9a74-709ac5fbdc20.jpg,307.55554,417.15698,361.65845,472.40118,25667,10
640,640,Corn,Corn Cercospora Leaf Spot,a6c751c0-07ea-4543-b1ec-c541fb671f8d.jpg,data/detector/train/Corn/a6c751c0-07ea-4543-b1ec-c541fb671f8d.jpg,219.83002,261.74802,245.66573,301.0551,25668,1
640,640,Tomato,Tomato Septoria,1e92c360-4917-4e04-ba5b-1159395a3954.jpg,data/detector/train/Tomato/1e92c360-4917-4e04-ba5b-1159395a3954.jpg,362.2697,287.2746,433.27673,341.77402,25669,19
640,640,Pepper,Pepper Leaf Curl,5cdde953-c785-4419-8318-b01ef692aad0.jpg,data/detector/train/Pepper/5cdde953-c785-4419-8318-b01ef692aad0.jpg,94.28977,415.1491,219.0696,528.983,25670,6
640,640,Corn,Corn Cercospora Leaf Spot,9b38819f-6ce1-441d-884e-3958f02d2e36.jpg,data/detector/train/Corn/9b38819f-6ce1-441d-884e-3958f02d2e36.jpg,407.88257,426.3199,420.85254,446.19568,25671,1
640,640,Tomato,Tomato Late Blight,798eb58a-22b4-4b27-9f41-e09dec5a69a2.jpg,data/detector/train/Tomato/798eb58a-22b4-4b27-9f41-e09dec5a69a2.jpg,27.665289,176.94138,40.0432,196.53807,25672,16
640,640,Tomato,Tomato Septoria,fedc85dd-040e-4486-92e0-f09e67a79a8d.jpg,data/detector/train/Tomato/fedc85dd-040e-4486-92e0-f09e67a79a8d.jpg,406.21585,531.9262,420.26544,552.30096,25673,19
640,640,Corn,Corn Streak,8fe0c457-9b89-49b7-ab3c-1d0fe38b7787.jpg,data/detector/train/Corn/8fe0c457-9b89-49b7-ab3c-1d0fe38b7787.jpg,1.7161572,410.6781,83.33624,579.3422,25674,4
640,640,Pepper,Pepper Septoria,a42a138f-a930-45fc-8d2e-7041c597d467.jpg,data/detector/train/Pepper/a42a138f-a930-45fc-8d2e-7041c597d467.jpg,474.3238,298.7801,504.429,335.65128,25675,13
640,640,Pepper,Pepper Septoria,b9d42888-ac87-49c4-865e-44013dec0ec4.jpg,data/detector/train/Pepper/b9d42888-ac87-49c4-865e-44013dec0ec4.jpg,34.074005,149.83217,47.918858,170.93437,25676,13
640,640,Corn,Corn Streak,cb57cd33-55bd-43f7-b764-8c474a35048d.jpg,data/detector/train/Corn/cb57cd33-55bd-43f7-b764-8c474a35048d.jpg,423.0677,241.96158,469.9956,293.2276,25677,4
640,640,Corn,Corn Cercospora Leaf Spot,cf0262e8-adcf-45f7-b1ed-8a149c8e6e9c.jpg,data/detector/train/Corn/cf0262e8-adcf-45f7-b1ed-8a149c8e6e9c.jpg,512.0895,325.9472,528.6373,354.7671,25678,1
640,640,Corn,Corn Cercospora Leaf Spot,cfac5d5b-53bb-4fbf-b89b-884bdca49105.jpg,data/detector/train/Corn/cfac5d5b-53bb-4fbf-b89b-884bdca49105.jpg,85.56857,296.46246,98.80083,316.06433,25679,1
640,640,Tomato,Tomato Early Blight,b9e6d927-1d7d-47fc-b96c-1a64605743dd.jpg,data/detector/train/Tomato/b9e6d927-1d7d-47fc-b96c-1a64605743dd.jpg,204.30504,611.67584,210.69873,624.3562,25680,17
640,640,Corn,Corn Cercospora Leaf Spot,38b68727-c75e-4190-a2f1-679e4fe2f8b1.jpg,data/detector/train/Corn/38b68727-c75e-4190-a2f1-679e4fe2f8b1.jpg,528.19006,169.92236,552.34106,211.6615,25681,1
640,640,Tomato,Tomato Septoria,fc4661c2-e75c-4798-a4f2-31de80b3edef.jpg,data/detector/train/Tomato/fc4661c2-e75c-4798-a4f2-31de80b3edef.jpg,359.92236,200.76346,393.16595,230.22516,25682,19
640,640,Tomato,Tomato Late Blight,862e5d82-d992-4e8e-91e8-bb6793e4320e.jpg,data/detector/train/Tomato/862e5d82-d992-4e8e-91e8-bb6793e4320e.jpg,381.76367,444.64432,401.98535,463.7149,25683,16
640,640,Pepper,Pepper Fusarium,2fcfb4ff-fe84-437c-b5e3-57beae146225.jpg,data/detector/train/Pepper/2fcfb4ff-fe84-437c-b5e3-57beae146225.jpg,145.0579,272.58255,212.82945,314.31577,25684,12
640,640,Pepper,Pepper Bacterial Spot,8df47730-aaea-43a9-8d31-c8ea95b7979c.jpg,data/detector/train/Pepper/8df47730-aaea-43a9-8d31-c8ea95b7979c.jpg,377.9167,460.34866,395.07236,489.875,25685,9
640,640,Tomato,Tomato Late Blight,52b2d3e5-19d9-4b5d-8049-17639204b62e.jpg,data/detector/train/Tomato/52b2d3e5-19d9-4b5d-8049-17639204b62e.jpg,282.71198,484.6645,318.08713,519.1095,25686,16
640,640,Pepper,Pepper Leaf Blight,cf0a120a-eeed-4ad3-9611-0158ea2a0492.jpg,data/detector/train/Pepper/cf0a120a-eeed-4ad3-9611-0158ea2a0492.jpg,242.46722,201.4234,265.08627,244.76709,25687,8
640,640,Corn,Corn Cercospora Leaf Spot,48a25b50-f453-4635-b24f-24a488e526c5.jpg,data/detector/train/Corn/48a25b50-f453-4635-b24f-24a488e526c5.jpg,535.3459,104.332306,549.6576,127.18944,25688,1
640,640,Pepper,Pepper Leaf Blight,5844274a-f467-494e-bb46-0525e65060af.jpg,data/detector/train/Pepper/5844274a-f467-494e-bb46-0525e65060af.jpg,111.75445,293.9117,170.59166,332.47433,25689,8
640,640,Corn,Corn Common Rust,2b314284-453c-478f-bfa3-149a2f331474.jpg,data/detector/train/Corn/2b314284-453c-478f-bfa3-149a2f331474.jpg,9.207423,279.56345,260.0568,640.0,25690,2
640,640,Corn,Corn Common Rust,b018fca8-6d12-49a5-adad-a1da53e9c7c9.jpg,data/detector/train/Corn/b018fca8-6d12-49a5-adad-a1da53e9c7c9.jpg,3.0875258,228.83615,153.05307,564.0276,25691,2
640,640,Tomato,Tomato Late Blight,81002fd4-4775-4352-838a-d162352a3762.jpg,data/detector/train/Tomato/81002fd4-4775-4352-838a-d162352a3762.jpg,481.9425,232.02577,541.892,246.92331,25692,16
640,640,Corn,Corn Cercospora Leaf Spot,f4bb0a3b-af51-49a8-b8b6-cd7f7aff4f36.jpg,data/detector/train/Corn/f4bb0a3b-af51-49a8-b8b6-cd7f7aff4f36.jpg,166.79886,544.96063,183.56941,571.16534,25693,1
640,640,Tomato,Tomato Fusarium,5478c78a-990d-40c7-adc4-21019853a441.jpg,data/detector/train/Tomato/5478c78a-990d-40c7-adc4-21019853a441.jpg,371.5752,252.9675,401.18396,342.749,25694,20
640,640,Corn,Corn Cercospora Leaf Spot,6fd58614-93a2-4544-becb-122c28aa4a26.jpg,data/detector/train/Corn/6fd58614-93a2-4544-becb-122c28aa4a26.jpg,253.37111,195.22835,264.70255,228.48817,25695,1
640,640,Tomato,Tomato Fusarium,241a8b5c-b135-4544-b12e-95f2c4b5f144.jpg,data/detector/train/Tomato/241a8b5c-b135-4544-b12e-95f2c4b5f144.jpg,448.62506,0.85671335,560.293,295.72644,25696,20
640,640,Tomato,Tomato Late Blight,c60180cc-6ad0-42c2-9273-8afc8e27a118.jpg,data/detector/train/Tomato/c60180cc-6ad0-42c2-9273-8afc8e27a118.jpg,401.0204,585.83606,432.7551,623.432,25697,16
640,640,Pepper,Pepper Leaf Mosaic,222f56c4-68bb-40af-af6b-c162fcde5bce.jpg,data/detector/train/Pepper/222f56c4-68bb-40af-af6b-c162fcde5bce.jpg,148.20055,304.4123,187.80438,378.76492,25698,10
640,640,Tomato,Tomato Septoria,beba660a-b950-489d-bc08-78221873629d.jpg,data/detector/train/Tomato/beba660a-b950-489d-bc08-78221873629d.jpg,163.59694,568.53204,196.41812,593.82764,25699,19
640,640,Tomato,Tomato Late Blight,c6bd7f5d-f77e-44f1-80c8-44d228ebaf46.jpg,data/detector/train/Tomato/c6bd7f5d-f77e-44f1-80c8-44d228ebaf46.jpg,318.79413,13.193888,331.29974,30.140282,25700,16
640,640,Tomato,Tomato Septoria,43d2b19f-e489-4ebd-8801-5fdf8a54688d.jpg,data/detector/train/Tomato/43d2b19f-e489-4ebd-8801-5fdf8a54688d.jpg,200.38504,295.7615,268.80542,337.18936,25701,19
640,640,Tomato,Tomato Septoria,69d4aad8-f943-4011-8d06-b85f6a73d6c2.jpg,data/detector/train/Tomato/69d4aad8-f943-4011-8d06-b85f6a73d6c2.jpg,218.7072,256.96722,234.83759,272.17798,25702,19
640,640,Tomato,Tomato Bacterial Spot,2281f3a6-058c-40dc-bea2-6e4f0a598164.jpg,data/detector/train/Tomato/2281f3a6-058c-40dc-bea2-6e4f0a598164.jpg,167.11809,413.33725,180.99648,430.35425,25703,18
640,640,Corn,Corn Cercospora Leaf Spot,c0173660-5b6e-4392-bdbe-084b3c01cca0.jpg,data/detector/train/Corn/c0173660-5b6e-4392-bdbe-084b3c01cca0.jpg,312.2812,343.5069,323.74915,365.06894,25704,1
640,640,Tomato,Tomato Septoria,42816107-9e69-4e62-b453-9bbb9437f627.jpg,data/detector/train/Tomato/42816107-9e69-4e62-b453-9bbb9437f627.jpg,322.2912,375.31616,333.0757,394.79214,25705,19
640,640,Corn,Corn Cercospora Leaf Spot,5f58d9c8-c564-4ab7-9fd6-dbf7e46cbdf3.jpg,data/detector/train/Corn/5f58d9c8-c564-4ab7-9fd6-dbf7e46cbdf3.jpg,564.2773,350.15717,573.1463,358.69034,25706,1
640,640,Pepper,Pepper Septoria,258e4b50-aac2-454a-9367-56e0a03d16c7.jpg,data/detector/train/Pepper/258e4b50-aac2-454a-9367-56e0a03d16c7.jpg,398.97153,323.50116,420.93872,352.51465,25707,13
640,640,Pepper,Pepper Leaf Mosaic,75abff29-03ee-4018-8692-1a30fef0699a.jpg,data/detector/train/Pepper/75abff29-03ee-4018-8692-1a30fef0699a.jpg,79.51478,143.951,119.90215,163.97498,25708,10
640,640,Pepper,Pepper Septoria,00986819-bd0a-4c76-b7fc-505370ff2d7f.jpg,data/detector/train/Pepper/00986819-bd0a-4c76-b7fc-505370ff2d7f.jpg,217.00412,479.7019,246.6792,503.32916,25709,13
640,640,Pepper,Pepper Late Blight,5d85dd03-6a41-472b-a7b0-26894e2b07c8.jpg,data/detector/train/Pepper/5d85dd03-6a41-472b-a7b0-26894e2b07c8.jpg,337.26364,247.42494,349.648,287.5621,25710,14
640,640,Corn,Corn Streak,c8b5f9fa-0fab-4265-ac6f-4e3448f70dc2.jpg,data/detector/train/Corn/c8b5f9fa-0fab-4265-ac6f-4e3448f70dc2.jpg,261.8806,246.18788,389.04935,337.45343,25711,4
640,640,Pepper,Pepper Bacterial Spot,24ab4b7e-fbd5-4f5c-9278-20930dc1fbf0.jpg,data/detector/train/Pepper/24ab4b7e-fbd5-4f5c-9278-20930dc1fbf0.jpg,312.02673,276.79474,320.73456,286.34467,25712,9
640,640,Corn,Corn Streak,56fea8c9-0aa6-4aa1-8467-f2fd57cf5d0b.jpg,data/detector/train/Corn/56fea8c9-0aa6-4aa1-8467-f2fd57cf5d0b.jpg,295.77075,189.70314,463.5939,406.79858,25713,4
640,640,Tomato,Tomato Septoria,32644e98-18f9-4d7c-b4aa-c3d3047f9167.jpg,data/detector/train/Tomato/32644e98-18f9-4d7c-b4aa-c3d3047f9167.jpg,166.76144,115.94349,203.19482,187.93896,25714,19
640,640,Corn,Corn Common Rust,ad63b8e1-36cc-4fc5-93c8-8ea0149b2349.jpg,data/detector/train/Corn/ad63b8e1-36cc-4fc5-93c8-8ea0149b2349.jpg,280.52377,240.59723,378.88354,426.8147,25715,2
640,640,Pepper,Pepper Leaf Mosaic,d0f8dc29-83c4-4398-a136-666b2bf114c6.jpg,data/detector/train/Pepper/d0f8dc29-83c4-4398-a136-666b2bf114c6.jpg,243.02371,266.72733,354.80975,326.4111,25716,10
640,640,Tomato,Tomato Late Blight,0692067a-049c-4357-9a98-fdf4536d8397.jpg,data/detector/train/Tomato/0692067a-049c-4357-9a98-fdf4536d8397.jpg,10.6615925,388.90808,43.538254,457.8015,25717,16
640,640,Pepper,Pepper Leaf Mosaic,f8bb1cfb-ad1c-4a08-8b87-e9bc4ca1df9b.jpg,data/detector/train/Pepper/f8bb1cfb-ad1c-4a08-8b87-e9bc4ca1df9b.jpg,278.48972,304.46762,315.07407,361.49838,25718,10
640,640,Pepper,Pepper Leaf Mosaic,587a5e75-5975-4f33-bf08-dfdc063fdb62.jpg,data/detector/train/Pepper/587a5e75-5975-4f33-bf08-dfdc063fdb62.jpg,205.7428,163.58946,253.6605,211.88255,25719,10
640,640,Corn,Corn Healthy,10235e1c-f58d-401c-b22f-769cf8ec2b08.jpg,data/detector/train/Corn/10235e1c-f58d-401c-b22f-769cf8ec2b08.jpg,20.289455,441.51608,70.57202,591.4701,25720,3
640,640,Pepper,Pepper Bacterial Spot,50213f92-b351-4988-85ad-8501ea840ef4.jpg,data/detector/train/Pepper/50213f92-b351-4988-85ad-8501ea840ef4.jpg,305.30704,483.98685,320.4693,508.8224,25721,9
640,640,Pepper,Pepper Bacterial Spot,36ef6c04-a2cb-4f8b-b848-bd95f741f5f9.jpg,data/detector/train/Pepper/36ef6c04-a2cb-4f8b-b848-bd95f741f5f9.jpg,363.85962,185.2171,377.0899,205.05592,25722,9
640,640,Tomato,Tomato Septoria,1aa0e825-87c0-4542-9386-75c4a2ce91b2.jpg,data/detector/train/Tomato/1aa0e825-87c0-4542-9386-75c4a2ce91b2.jpg,64.883545,33.304108,162.34973,92.08917,25723,19
640,640,Corn,Corn Common Rust,12e86e2b-e40c-4dc9-baff-3ecfd177effa.jpg,data/detector/train/Corn/12e86e2b-e40c-4dc9-baff-3ecfd177effa.jpg,205.98207,242.55743,378.88354,520.9035,25724,2
640,640,Corn,Corn Cercospora Leaf Spot,14a7079d-b1c3-4fba-84df-83548e4835ff.jpg,data/detector/train/Corn/14a7079d-b1c3-4fba-84df-83548e4835ff.jpg,308.66855,181.1181,323.62607,202.28346,25725,1
640,640,Tomato,Tomato Early Blight,1c2b7c7f-390b-428c-9bb9-5b40f92f9f13.jpg,data/detector/train/Tomato/1c2b7c7f-390b-428c-9bb9-5b40f92f9f13.jpg,352.44556,236.39528,387.88507,262.0591,25726,17
640,640,Corn,Corn Healthy,1bff2701-1806-485e-8fa6-1489e7094906.jpg,data/detector/train/Corn/1bff2701-1806-485e-8fa6-1489e7094906.jpg,281.847,149.4487,427.84286,492.48083,25727,3
640,640,Pepper,Pepper Septoria,6aa8a1f9-367f-4a9d-b38b-ed2fb21e00c5.jpg,data/detector/train/Pepper/6aa8a1f9-367f-4a9d-b38b-ed2fb21e00c5.jpg,297.4737,317.26453,341.86703,388.05862,25728,13
640,640,Tomato,Tomato Late Blight,2318321b-8ec6-4aa2-805c-6f54acb405ab.jpg,data/detector/train/Tomato/2318321b-8ec6-4aa2-805c-6f54acb405ab.jpg,421.12512,116.199905,438.2231,156.6508,25729,16
640,640,Pepper,Pepper Leaf Curl,6cdfc3d6-5bb7-4b33-8383-6a337aa3934e.jpg,data/detector/train/Pepper/6cdfc3d6-5bb7-4b33-8383-6a337aa3934e.jpg,354.19745,221.9815,396.81097,298.5113,25730,6
640,640,Corn,Corn Streak,5e71ffae-e4a3-4851-8284-b005e20b08ef.jpg,data/detector/train/Corn/5e71ffae-e4a3-4851-8284-b005e20b08ef.jpg,337.5044,186.25146,463.1463,385.19208,25731,4
640,640,Corn,Corn Streak,c10fd80b-57c4-4199-8bb2-b788f0522c19.jpg,data/detector/train/Corn/c10fd80b-57c4-4199-8bb2-b788f0522c19.jpg,414.4585,51.577415,527.738,111.32713,25732,4
640,640,Tomato,Tomato Late Blight,d57ce0ca-ddde-4d25-b71e-83b154e729f8.jpg,data/detector/train/Tomato/d57ce0ca-ddde-4d25-b71e-83b154e729f8.jpg,287.07858,128.59193,304.63785,146.53395,25733,16
640,640,Pepper,Pepper Cercospora,ea07a7f4-74a2-47c0-8054-11444d4fc8bd.jpg,data/detector/train/Pepper/ea07a7f4-74a2-47c0-8054-11444d4fc8bd.jpg,258.89474,439.39478,267.94955,452.94446,25734,7
640,640,Pepper,Pepper Bacterial Spot,904afcd7-3d4f-47b8-8eea-6aca968b334d.jpg,data/detector/train/Pepper/904afcd7-3d4f-47b8-8eea-6aca968b334d.jpg,630.7702,234.13985,640.0,250.34961,25735,9
640,640,Corn,Corn Healthy,48dc4031-f75b-4fa7-b009-68ed7b8346fc.jpg,data/detector/train/Corn/48dc4031-f75b-4fa7-b009-68ed7b8346fc.jpg,380.64783,152.38898,459.1592,352.3277,25736,3
640,640,Pepper,Pepper Cercospora,283aaf2c-13b6-4f9f-ac82-37b1c7a7ffb3.jpg,data/detector/train/Pepper/283aaf2c-13b6-4f9f-ac82-37b1c7a7ffb3.jpg,339.66632,313.96048,349.7861,330.1463,25737,7
640,640,Tomato,Tomato Leaf Curl,b6bed857-bd52-4db2-aa24-58fec3fd824e.jpg,data/detector/train/Tomato/b6bed857-bd52-4db2-aa24-58fec3fd824e.jpg,465.93536,337.9985,541.8726,430.3006,25738,21
640,640,Corn,Corn Cercospora Leaf Spot,ba94b1ed-f845-44bc-973c-a94d824d69c6.jpg,data/detector/train/Corn/ba94b1ed-f845-44bc-973c-a94d824d69c6.jpg,195.83734,556.1868,210.39282,581.66925,25739,1
640,640,Corn,Corn Streak,f06a5a47-7ffa-42b4-bc14-23a4945ee6aa.jpg,data/detector/train/Corn/f06a5a47-7ffa-42b4-bc14-23a4945ee6aa.jpg,231.49414,55.639236,370.13116,174.90685,25740,4
640,640,Pepper,Pepper Bacterial Spot,71278ee3-aafc-43a2-a2d9-17795b9e6a3b.jpg,data/detector/train/Pepper/71278ee3-aafc-43a2-a2d9-17795b9e6a3b.jpg,322.71265,163.99762,340.6625,182.81622,25741,9
640,640,Corn,Corn Cercospora Leaf Spot,27e20bc3-cb2d-4af4-9440-5d1b9250e32a.jpg,data/detector/train/Corn/27e20bc3-cb2d-4af4-9440-5d1b9250e32a.jpg,585.88403,410.41928,598.85394,445.20187,25742,1
640,640,Pepper,Pepper Cercospora,eafa97c0-91b7-4b72-aa36-2a14b9c509a5.jpg,data/detector/train/Pepper/eafa97c0-91b7-4b72-aa36-2a14b9c509a5.jpg,298.19955,296.16083,308.10965,312.2193,25743,7
640,640,Tomato,Tomato Late Blight,12652d36-197d-410a-bcbd-798de51ec619.jpg,data/detector/train/Tomato/12652d36-197d-410a-bcbd-798de51ec619.jpg,422.38354,330.8517,468.0278,350.54858,25744,16
640,640,Corn,Corn Cercospora Leaf Spot,03343022-ae50-4a6f-b9c4-57e1b27c6ca8.jpg,data/detector/train/Corn/03343022-ae50-4a6f-b9c4-57e1b27c6ca8.jpg,233.32874,223.93568,244.35562,252.35834,25745,1
640,640,Tomato,Tomato Septoria,c8823213-55a2-4e13-90fc-0fa902b0f767.jpg,data/detector/train/Tomato/c8823213-55a2-4e13-90fc-0fa902b0f767.jpg,357.47937,566.28,369.2769,585.2705,25746,19
640,640,Tomato,Tomato Late Blight,9588c5c4-2b3d-4e71-ac52-7452f2d1eaf7.jpg,data/detector/train/Tomato/9588c5c4-2b3d-4e71-ac52-7452f2d1eaf7.jpg,241.69986,381.42285,266.06876,404.64175,25747,16
640,640,Pepper,Pepper Septoria,ee432aa6-e428-4c47-b50c-8dc30be8d671.jpg,data/detector/train/Pepper/ee432aa6-e428-4c47-b50c-8dc30be8d671.jpg,475.55783,576.4304,567.053,640.0,25748,13
640,640,Pepper,Pepper Leaf Mosaic,98d1d473-80b4-4751-bed8-a5c10dc1b903.jpg,data/detector/train/Pepper/98d1d473-80b4-4751-bed8-a5c10dc1b903.jpg,424.19135,270.7629,442.8333,302.3765,25749,10
640,640,Pepper,Pepper Late Blight,241056c5-7091-4d0f-91cd-77d32db55cb6.jpg,data/detector/train/Pepper/241056c5-7091-4d0f-91cd-77d32db55cb6.jpg,173.04002,457.67084,198.95102,498.2117,25750,14
640,640,Pepper,Pepper Cercospora,f5656bc1-8808-4ad9-8574-8b3a61475d87.jpg,data/detector/train/Pepper/f5656bc1-8808-4ad9-8574-8b3a61475d87.jpg,352.7237,172.7807,368.4364,193.26608,25751,7
640,640,Tomato,Tomato Septoria,84d50f0e-9e65-4c95-90f2-f3505e4f0e72.jpg,data/detector/train/Tomato/84d50f0e-9e65-4c95-90f2-f3505e4f0e72.jpg,298.41663,134.94238,316.22653,163.48947,25752,19
640,640,Tomato,Tomato Healthy,c69f378a-7eb9-477d-b11c-d18d9d7ace46.jpg,data/detector/train/Tomato/c69f378a-7eb9-477d-b11c-d18d9d7ace46.jpg,172.52252,427.80307,236.91397,508.76004,25753,22
640,640,Tomato,Tomato Bacterial Spot,8f6d227b-7a1f-4218-9621-f906b0254b48.jpg,data/detector/train/Tomato/8f6d227b-7a1f-4218-9621-f906b0254b48.jpg,263.7511,198.84952,280.29852,220.86066,25754,18
640,640,Pepper,Pepper Leaf Curl,b1040c3e-b550-4566-ac01-f7ee01a226f8.jpg,data/detector/train/Pepper/b1040c3e-b550-4566-ac01-f7ee01a226f8.jpg,172.72163,10.947817,336.98483,101.98882,25755,6
640,640,Tomato,Tomato Bacterial Spot,2a14da5e-d3d7-4d16-bd3a-52a95d0161f5.jpg,data/detector/train/Tomato/2a14da5e-d3d7-4d16-bd3a-52a95d0161f5.jpg,204.77835,515.16534,211.72804,525.39825,25756,18
640,640,Pepper,Pepper Septoria,bf7a0088-6ae1-4b5e-87ab-fbcee3a51bd1.jpg,data/detector/train/Pepper/bf7a0088-6ae1-4b5e-87ab-fbcee3a51bd1.jpg,375.23666,357.252,396.83698,373.81763,25757,13
640,640,Tomato,Tomato Fusarium,01363ae8-ee81-4b53-a0d4-dfc795f068db.jpg,data/detector/train/Tomato/01363ae8-ee81-4b53-a0d4-dfc795f068db.jpg,206.87265,63.77755,319.74268,138.44188,25758,20
640,640,Tomato,Tomato Late Blight,c497be02-2941-4118-92af-3724bf724836.jpg,data/detector/train/Tomato/c497be02-2941-4118-92af-3724bf724836.jpg,217.5156,380.13464,240.6206,412.91568,25759,16
640,640,Pepper,Pepper Leaf Mosaic,0119b4ba-ad3b-491f-997a-eb6c2b3ac2dc.jpg,data/detector/train/Pepper/0119b4ba-ad3b-491f-997a-eb6c2b3ac2dc.jpg,151.60742,103.09638,179.03755,153.68211,25760,10
640,640,Tomato,Tomato Septoria,6c7d3353-6a96-4e45-a2ff-367077ef735c.jpg,data/detector/train/Tomato/6c7d3353-6a96-4e45-a2ff-367077ef735c.jpg,554.0235,293.42908,572.72943,312.87268,25761,19
640,640,Tomato,Tomato Septoria,bfe21ed9-1c46-4f9b-ab69-a05d65ca42d3.jpg,data/detector/train/Tomato/bfe21ed9-1c46-4f9b-ab69-a05d65ca42d3.jpg,157.46056,161.56563,201.59467,205.90431,25762,19
640,640,Tomato,Tomato Late Blight,f632ccbf-1060-4e44-859a-ed1d8a779f0d.jpg,data/detector/train/Tomato/f632ccbf-1060-4e44-859a-ed1d8a779f0d.jpg,267.70206,365.2054,274.95157,378.17386,25763,16
640,640,Tomato,Tomato Healthy,f93077f9-e144-4e0d-badc-db5125def72e.jpg,data/detector/train/Tomato/f93077f9-e144-4e0d-badc-db5125def72e.jpg,261.4688,356.9063,399.4797,477.59018,25764,22
640,640,Corn,Corn Streak,c78dd922-1431-47e3-8668-f308785adcc7.jpg,data/detector/train/Corn/c78dd922-1431-47e3-8668-f308785adcc7.jpg,281.8107,301.15997,371.7833,372.51285,25765,4
640,640,Tomato,Tomato Bacterial Spot,2524f681-3f30-4b8f-96b2-2bb4d1240ad7.jpg,data/detector/train/Tomato/2524f681-3f30-4b8f-96b2-2bb4d1240ad7.jpg,319.5742,260.63232,335.30505,285.00586,25766,18
640,640,Tomato,Tomato Early Blight,2e758e01-d670-4f6e-b5b2-eb009f59d66a.jpg,data/detector/train/Tomato/2e758e01-d670-4f6e-b5b2-eb009f59d66a.jpg,250.25357,457.2445,259.5586,470.98697,25767,17
